ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
1577348380.280132,CRtf4c3bqL9DtES5Se,185.153.197.161,44025,181.209.122.196,80,tcp,-,0.142367,0,0,RSTO,4,1,none,vt
1577348380.452599,C5U2513o99vYNqenY,185.153.197.161,44025,192.81.230.104,80,tcp,-,0.143336,0,0,RSTO,4,1,none,vt
1577348378.997524,Cyz3GBYtQujf28nz4,185.153.197.161,44025,192.81.230.135,80,tcp,-,2.986005,0,0,RSTO,4,1,none,vt
1577348383.12615,CL6YvQ2RuQtRx7hkFl,185.153.197.161,44025,192.81.241.94,443,tcp,-,0.14629,0,0,RSTO,4,1,none,vt
1577348387.494744,CbYzUWlPRoKc86wg1,185.153.197.161,44025,192.81.219.40,443,tcp,-,0.151136,0,0,RSTO,4,1,none,vt
1577348387.574302,CM6FK839u0mecH6Nhl,185.153.197.161,44025,181.209.125.14,80,tcp,-,0.145937,0,0,RSTO,4,1,none,vt
1577348393.096631,Cq61NgGXcrYInysN2,185.153.197.161,44025,192.81.241.217,443,tcp,-,0.143218,0,0,RSTO,4,1,none,vt
1577348395.120906,CqZ7WQ1ENEttReqES8,185.153.197.161,44025,192.81.230.211,80,tcp,-,0.144207,0,0,RSTO,4,1,none,vt
1577348400.95183,CneC533nilTKOEzcy3,185.153.197.161,44025,192.81.241.149,443,tcp,-,0.141739,0,0,RSTO,4,1,none,vt
1577348401.677907,CK3LAk1SRLPbre3bbg,185.153.197.161,44025,192.81.241.205,443,tcp,-,0.143863,0,0,RSTO,4,1,none,vt
1577348415.472097,CdKJtqgpc8BQp3IPg,185.153.197.161,44025,192.81.241.137,443,tcp,-,0.140499,0,0,RSTO,4,1,none,vt
1577348439.929244,CiuegN30r76QJMpfyb,185.153.197.161,44025,181.209.125.52,80,tcp,-,0.207406,0,0,RSTO,4,1,none,vt
1577348466.77358,Cak0RlAaMcMElRXAd,185.153.197.161,44025,181.209.63.60,443,tcp,-,0.150212,0,0,RSTO,4,1,none,vt
1577348467.439548,CKYbZCJCnh4eWAO11,185.153.197.161,44025,181.209.63.52,443,tcp,-,0.142216,0,0,RSTO,4,1,none,vt
1577348487.623719,CxKytLGI7yDsGXK3g,185.153.197.161,44025,181.209.127.230,443,tcp,-,0.146539,0,0,RSTO,4,1,none,vt
1577348517.895733,CxVQLK30IefQ3FR72j,185.153.197.161,44025,181.209.18.184,80,tcp,-,0.153229,0,0,RSTO,4,1,none,vt
1577348528.931495,CDkX4I3QGLbM0KeIxe,185.153.197.161,44025,181.209.132.10,443,tcp,-,0.171984,0,0,RSTO,4,1,none,vt
1577348533.695324,CTWwns2ydH1W6nuvQe,185.153.197.161,44025,181.209.139.83,443,tcp,-,0.145211,0,0,RSTO,4,1,none,vt
1577348538.121773,CtMi8QiLKHT8YjHl,185.153.197.161,44025,181.209.189.89,443,tcp,-,0.156847,0,0,RSTO,4,1,none,vt
1577348548.345971,CScJKn3nqDsDqcQxRj,185.153.197.161,44025,181.209.107.91,443,tcp,-,0.144159,0,0,RSTO,4,1,none,vt
1577348554.770942,C2SV881HqCtgD8C58i,185.153.197.161,44025,181.209.107.32,443,tcp,-,0.142692,0,0,RSTO,4,1,none,vt
1577348557.479318,CrlAKC16iPvNrMpoQg,185.153.197.161,44025,181.209.166.102,443,tcp,-,0.196037,0,0,RSTO,4,1,none,vt
1577348558.350543,Ci4wkDAIABZwmCGt6,185.153.197.161,44025,181.209.107.221,443,tcp,-,0.149573,0,0,RSTO,4,1,none,vt
1577348558.792137,CZ0ot94Gzq1kMYXWcj,185.153.197.161,44025,181.209.107.34,443,tcp,-,0.144921,0,0,RSTO,4,1,none,vt
1577348569.224772,C4rjKw3MR1tHOZ41Fc,185.153.197.161,44025,181.209.107.38,443,tcp,-,0.149785,0,0,RSTO,4,1,none,vt
1577348578.60601,CHIHNy368jUozrZzsf,185.153.197.161,44025,181.209.171.237,443,tcp,-,0.234766,0,0,RSTO,4,1,none,vt
1577348578.593017,CWmdSvEGyUmTj3mRl,185.153.197.161,44025,181.209.139.81,443,tcp,-,0.246904,0,0,RSTO,4,1,none,vt
1577348579.85235,Chg5T83TQpOnjvoIk8,185.153.197.161,44025,181.209.171.63,443,tcp,-,0.167432,0,0,RSTO,4,1,none,vt
1577348581.465292,CVhr764NwJXSWeW8mf,185.153.197.161,44025,181.209.166.106,443,tcp,-,0.21635,0,0,RSTO,4,1,none,vt
1577348582.00189,CupISs3JzdDhsLBBJc,185.153.197.161,44025,181.209.107.171,443,tcp,-,0.145651,0,0,RSTO,4,1,none,vt
1577348586.795619,C2QsXyFTsgLZqifmk,185.153.197.161,44025,181.209.107.59,443,tcp,-,0.144342,0,0,RSTO,4,1,none,vt
1577348589.903794,CqMCxaUOoVKdlpRC1,185.153.197.161,44025,181.209.107.83,443,tcp,-,0.206392,0,0,RSTO,4,1,none,vt
1577348590.200018,CRjVZx3CHLajZnLVR9,185.153.197.161,44025,192.81.244.220,80,tcp,-,0.142158,0,0,RSTO,4,1,none,vt
1577348605.194735,Cyh1k92wjk15wuPVol,185.153.197.161,44025,181.209.144.81,443,tcp,-,0.1866,0,0,RSTO,4,1,none,vt
1577348611.60677,C9HVdjwXd7F7d2gJd,185.153.197.161,44025,192.81.185.190,443,tcp,-,0.141568,0,0,RSTO,4,1,none,vt
1577348614.261859,C2Udik4cGzUn0FYsw5,185.153.197.161,44025,181.209.171.240,443,tcp,-,0.142577,0,0,RSTO,4,1,none,vt
1577348619.922146,CgmQm84uoijwy6Mr1j,185.153.197.161,44025,181.209.171.232,443,tcp,-,0.181369,0,0,RSTO,4,1,none,vt
1577348629.234056,CYRhgZ2zj0AwAJQdPc,185.153.197.161,44025,192.81.245.130,80,tcp,-,0.14167,0,0,RSTO,4,1,none,vt
1577348635.88473,CPxu7P2MJjwVLdAHa6,185.153.197.161,44025,192.81.185.188,443,tcp,-,0.141434,0,0,RSTO,4,1,none,vt
1577348637.037719,CCFAKDHJNoiwWFxG2,185.153.197.161,44025,181.209.122.60,80,tcp,-,0.172353,0,0,RSTO,4,1,none,vt
1577348640.783895,CrkNwM2BSWRavgJZG8,185.153.197.161,44025,181.209.123.24,80,tcp,-,0.18012,0,0,RSTO,4,1,none,vt
1577348645.447538,CARZCLU3qzXqCLWsk,185.153.197.161,44025,192.81.240.57,80,tcp,-,0.146422,0,0,RSTO,4,1,none,vt
1577348647.612576,CKqixc23fE392D2Ko4,185.153.197.161,44025,181.209.16.190,80,tcp,-,0.145416,0,0,RSTO,4,1,none,vt
1577348654.549159,CsDml72fu2dyzYUxw8,185.153.197.161,44025,181.209.23.130,80,tcp,-,0.14269,0,0,RSTO,4,1,none,vt
1577348655.562506,CW4VuM2c16jMtFs6F6,185.153.197.161,44025,181.209.122.1,80,tcp,-,0.149402,0,0,RSTO,4,1,none,vt
1577348659.437421,CNr85p15hILCKbNva5,185.153.197.161,44025,181.209.54.142,443,tcp,-,0.162124,0,0,RSTO,4,1,none,vt
1577348659.047863,CjSJwug998n1qlIQk,185.153.197.161,44025,181.209.23.137,80,tcp,-,0.168486,0,0,RSTO,4,1,none,vt
1577348681.474721,CQ0Y6C2QVrrjCB0IO9,185.153.197.161,44025,181.209.123.8,80,tcp,-,0.157886,0,0,RSTO,4,1,none,vt
1577348684.866731,C62ds11Fc1h5i4PPTi,185.153.197.161,44025,181.209.23.194,80,tcp,-,0.186532,0,0,RSTO,4,1,none,vt
1577348694.158544,CZEEgm4et0NRuFHYqc,185.153.197.161,44025,181.209.221.224,80,tcp,-,0.158514,0,0,RSTO,4,1,none,vt
1577348694.853379,CxqjDG1Qp7n3HgUuv7,185.153.197.161,44025,181.209.174.208,80,tcp,-,0.206519,0,0,RSTO,4,1,none,vt
1577348707.35056,CPzAke9GY0DLrfmz7,185.153.197.161,44025,181.209.126.73,443,tcp,-,0.150707,0,0,RSTO,4,1,none,vt
1577348718.041301,CPTSrSmo0fSE4FkP4,185.153.197.161,44025,181.209.174.233,80,tcp,-,0.141382,0,0,RSTO,4,1,none,vt
1577348721.13883,CijqNxM6ErkFbvmGe,185.153.197.161,44025,181.209.218.188,443,tcp,-,0.143882,0,0,RSTO,4,1,none,vt
1577348726.596598,CkXYPBknD2nTz3VWb,185.153.197.161,44025,181.209.70.79,443,tcp,-,0.142542,0,0,RSTO,4,1,none,vt
1577348749.742369,CMotWy31hRM97EG339,185.153.197.161,44025,181.209.174.171,80,tcp,-,0.1448,0,0,RSTO,4,1,none,vt
1577348755.235137,Cd9dxf17kb1yDft1r7,185.153.197.161,44025,181.209.108.240,80,tcp,-,0.155024,0,0,RSTO,4,1,none,vt
1577348777.016523,CvM8CC1FLfWqSYkpmb,185.153.197.161,44025,181.209.108.134,80,tcp,-,0.14192,0,0,RSTO,4,1,none,vt
1577348783.880388,ChfYZg2wPlDwizF5Ye,185.153.197.161,44025,181.209.108.131,80,tcp,-,0.215399,0,0,RSTO,4,1,none,vt
1577348792.089621,CYRaM9hJaMDIkSnZ4,185.153.197.161,44025,181.209.108.239,80,tcp,-,0.139605,0,0,RSTO,4,1,none,vt
1577348807.348419,CtOUow3SeaVss22nXl,185.153.197.161,44025,192.81.185.190,80,tcp,-,0.141008,0,0,RSTO,4,1,none,vt
1577348814.733642,CBVYGuZicWuI5qPrl,185.153.197.161,44025,181.209.142.178,443,tcp,-,0.143879,0,0,RSTO,4,1,none,vt
1577348817.409561,CyvVva2IdYCCsdrfb2,185.153.197.161,44025,181.209.142.249,443,tcp,-,0.146423,0,0,RSTO,4,1,none,vt
1577348827.566831,CsPpKjiWmvkOzzIkg,185.153.197.161,44025,181.209.142.251,443,tcp,-,0.143461,0,0,RSTO,4,1,none,vt
1577348830.001678,CYq7pl4JtD0j58ASS2,185.153.197.161,44025,192.81.185.189,80,tcp,-,0.141296,0,0,RSTO,4,1,none,vt
1577348858.188044,CVejnx4XwqZhAxYqEb,185.153.197.161,44025,192.81.253.94,80,tcp,-,0.144993,0,0,RSTO,4,1,none,vt
1577348861.491827,CszJnv4O6MC6vGmRXi,185.153.197.161,44025,181.209.32.168,80,tcp,-,0.154886,0,0,RSTO,4,1,none,vt
1577348880.725719,CibfAo4jqWafHLrTBe,185.153.197.161,44025,181.209.194.90,443,tcp,-,0.175761,0,0,RSTO,4,1,none,vt
1577348882.09549,C1WhSZ1O9OKkg3Gt8k,185.153.197.161,44025,192.81.185.188,80,tcp,-,0.145034,0,0,RSTO,4,1,none,vt
1577348884.109352,CfAeve3bD4vycTtet4,185.153.197.161,44025,181.209.142.185,443,tcp,-,0.16287,0,0,RSTO,4,1,none,vt
1577348885.169558,CjsbYv4kRDv7cumWfa,185.153.197.161,44025,181.209.194.83,443,tcp,-,0.182148,0,0,RSTO,4,1,none,vt
1577348892.23541,C4UuMk2lyY2jlRg0v1,185.153.197.161,44025,192.81.244.74,80,tcp,-,0.150402,0,0,RSTO,4,1,none,vt
1577348901.697949,Cjb6Ms44FdZLRQ6qZi,185.153.197.161,44025,181.209.33.207,80,tcp,-,0.197837,0,0,RSTO,4,1,none,vt
1577348905.031705,CQsp624X5nguigfo53,185.153.197.161,44025,181.209.194.180,443,tcp,-,0.185111,0,0,RSTO,4,1,none,vt
1577348912.680441,CGjxP14A9mCLvmWqT1,185.153.197.161,44025,181.209.62.152,80,tcp,-,0.241739,0,0,RSTO,4,1,none,vt
1577348933.603646,CcfdOd2Da3P1e0sZhf,185.153.197.161,44025,181.209.10.97,443,tcp,-,0.1422,0,0,RSTO,4,1,none,vt
1577348939.893227,CJUyqmwwHJNqC7OP,185.153.197.161,44025,181.209.186.54,443,tcp,-,0.140588,0,0,RSTO,4,1,none,vt
1577348947.419804,CX5lqE4GziJJLfwSm5,185.153.197.161,44025,181.209.10.96,443,tcp,-,0.146223,0,0,RSTO,4,1,none,vt
1577348960.089047,C9YO9L3UiAs9npyeia,185.153.197.161,44025,181.209.74.61,443,tcp,-,0.141658,0,0,RSTO,4,1,none,vt
1577348977.284776,CR6pIv2CCILRDYpSie,185.153.197.161,44025,181.209.191.134,80,tcp,-,0.175553,0,0,RSTO,4,1,none,vt
1577348990.915605,COZkwW1kHeLVAU8Bz3,185.153.197.161,44025,181.209.79.239,443,tcp,-,0.182095,0,0,RSTO,4,1,none,vt
1577348992.821833,CdJX0u4hUrW3b7aAka,185.153.197.161,44025,181.209.79.40,443,tcp,-,0.142555,0,0,RSTO,4,1,none,vt
1577349000.85929,Cy7hSU3rL7JBZZKIJh,185.153.197.161,44025,181.209.79.162,443,tcp,-,0.157624,0,0,RSTO,4,1,none,vt
1577349024.339816,Cy4iK543OXDNMjRsLh,185.153.197.161,44025,181.209.78.76,443,tcp,-,0.146147,0,0,RSTO,4,1,none,vt
1577349025.564739,COFimzO9QOnwyCV38,185.153.197.161,44025,181.209.190.238,80,tcp,-,0.139675,0,0,RSTO,4,1,none,vt
1577349044.446582,CTGQTo2hX455BPrCSj,185.153.197.161,44025,181.209.163.59,80,tcp,-,0.141382,0,0,RSTO,4,1,none,vt
1577349066.935045,CpiMAa4xAiWZlB0i64,185.153.197.161,44025,192.81.216.15,80,tcp,-,0.141145,0,0,RSTO,4,1,none,vt
1577349066.920564,CAhBIj4uSH2G3lKNvc,185.153.197.161,44025,192.81.16.163,80,tcp,-,0.156866,0,0,RSTO,4,1,none,vt
1577349080.897489,Cjo4e29F2heNzxhSa,185.153.197.161,44025,181.209.162.227,80,tcp,-,0.144088,0,0,RSTO,4,1,none,vt
1577349083.696546,Cxb96A2b2fOWfCpci9,185.153.197.161,44025,181.209.31.39,443,tcp,-,0.142184,0,0,RSTO,4,1,none,vt
1577349084.340033,CjRbDyJZJeLkdhCel,185.153.197.161,44025,181.209.52.130,443,tcp,-,0.144228,0,0,RSTO,4,1,none,vt
1577349088.581083,COctKY3nCMvE8FrOJg,185.153.197.161,44025,192.81.216.62,80,tcp,-,0.206407,0,0,RSTO,4,1,none,vt
1577349094.369009,CIJMFJ1iryZNDF1Skh,185.153.197.161,44025,181.209.158.6,443,tcp,-,0.141646,0,0,RSTO,4,1,none,vt
1577349097.949844,CfCBQd2OZknciTDJJ6,185.153.197.161,44025,181.209.158.13,443,tcp,-,0.146715,0,0,RSTO,4,1,none,vt
1577349100.928743,CKJGSu1uIfzjx0jRqi,185.153.197.161,44025,181.209.52.96,443,tcp,-,0.144982,0,0,RSTO,4,1,none,vt
1577349101.499688,CfZH7V1QXWCjNjgiWd,185.153.197.161,44025,181.209.158.8,443,tcp,-,0.141318,0,0,RSTO,4,1,none,vt
1577349104.849854,Caf0DJED97kalW6e5,185.153.197.161,44025,181.209.158.181,443,tcp,-,0.141168,0,0,RSTO,4,1,none,vt
1577349109.966504,CFqIcU2umtXLb5FX5c,185.153.197.161,44025,192.81.216.179,80,tcp,-,0.191487,0,0,RSTO,4,1,none,vt
1577349113.808328,CELNjN3QOVZzMMlU47,185.153.197.161,44025,181.209.158.198,443,tcp,-,0.14213,0,0,RSTO,4,1,none,vt
1577349119.538456,CMXzuN1Ijd4KBsneFg,185.153.197.161,44025,181.209.16.242,80,tcp,-,0.142154,0,0,RSTO,4,1,none,vt
1577349120.955577,C8sMCo1YpFLjjpw2Z,185.153.197.161,44025,181.209.158.56,443,tcp,-,0.185028,0,0,RSTO,4,1,none,vt
1577349143.847082,COp7pc27E1QmCRLBI,185.153.197.161,44025,192.81.172.240,443,tcp,-,0.181714,0,0,RSTO,4,1,none,vt
1577349154.667837,CyBZ9a4GWYrngLvfH7,185.153.197.161,44025,181.209.205.63,443,tcp,-,0.14635,0,0,RSTO,4,1,none,vt
1577349156.81148,CxCkeF3YzkSQAw1XBk,185.153.197.161,44025,181.209.10.102,80,tcp,-,0.164243,0,0,RSTO,4,1,none,vt
1577349170.745493,CqF7BH3wly6s3BMZH7,185.153.197.161,44025,192.81.172.143,443,tcp,-,0.194468,0,0,RSTO,4,1,none,vt
1577349173.44204,CuqReu4TRmftcoHxuj,185.153.197.161,44025,181.209.79.35,80,tcp,-,0.144794,0,0,RSTO,4,1,none,vt
1577349173.441296,CoVnfxPGtl6jLSIN3,185.153.197.161,44025,181.209.79.54,80,tcp,-,0.141732,0,0,RSTO,4,1,none,vt
1577349176.023938,CK5BAK1EwTsD39Ee1h,185.153.197.161,44025,192.81.172.139,443,tcp,-,0.143748,0,0,RSTO,4,1,none,vt
1577349181.306146,CI3kVQ3W8r2dBsL0o1,185.153.197.161,44025,181.209.79.45,80,tcp,-,0.155253,0,0,RSTO,4,1,none,vt
1577349188.142962,CwLnJJ25Gem2WabKH3,185.153.197.161,44025,192.81.173.63,80,tcp,-,0.144686,0,0,RSTO,4,1,none,vt
1577349187.922314,CSpxJ01jmWV6HgU5Vk,185.153.197.161,44025,192.81.173.172,80,tcp,-,0.145132,0,0,RSTO,4,1,none,vt
1577349190.37511,CTwTfpb27yeImrq98,185.153.197.161,44025,192.81.172.142,443,tcp,-,0.195786,0,0,RSTO,4,1,none,vt
1577349190.181391,CFkZxbqfACW40ql0j,185.153.197.161,44025,181.209.79.4,80,tcp,-,0.184252,0,0,RSTO,4,1,none,vt
1577349192.537339,CkmKqv33jg3mcaSbF8,185.153.197.161,44025,181.209.10.203,80,tcp,-,0.143475,0,0,RSTO,4,1,none,vt
1577349193.736208,CQ6z4t1Qk4VgThhNvb,185.153.197.161,44025,192.81.163.10,80,tcp,-,0.141413,0,0,RSTO,4,1,none,vt
1577349195.380173,CycCJNGChSskG6IFd,185.153.197.161,44025,181.209.79.68,80,tcp,-,0.142171,0,0,RSTO,4,1,none,vt
1577349196.81877,CLNLsY3cJjUhTGxYN8,185.153.197.161,44025,181.209.10.231,80,tcp,-,0.141945,0,0,RSTO,4,1,none,vt
1577349196.967475,CzEZax3wIQEUkri7Di,185.153.197.161,44025,181.209.25.24,80,tcp,-,0.144741,0,0,RSTO,4,1,none,vt
1577349198.275078,CbRvdJ36lsm9Ckwuq3,185.153.197.161,44025,181.209.10.204,80,tcp,-,0.141871,0,0,RSTO,4,1,none,vt
1577349198.272855,COOQNi3Km0v3sYsKD3,185.153.197.161,44025,181.209.79.239,80,tcp,-,0.143047,0,0,RSTO,4,1,none,vt
1577349200.166777,CiXlcJ1P7J8Cmcjikd,185.153.197.161,44025,181.209.10.205,80,tcp,-,0.144177,0,0,RSTO,4,1,none,vt
1577349201.338044,CJ6iyL2RbFE7W3y5H8,185.153.197.161,44025,181.209.19.180,80,tcp,-,0.143147,0,0,RSTO,4,1,none,vt
1577349203.733705,Cij7ER2eBofpLhwo5d,185.153.197.161,44025,181.209.205.58,443,tcp,-,0.142627,0,0,RSTO,4,1,none,vt
1577349204.811074,CuE37AhJHA78hchH8,185.153.197.161,44025,181.209.79.122,80,tcp,-,0.141234,0,0,RSTO,4,1,none,vt
1577349205.375392,CmTYJ74SyMtPReKE6j,185.153.197.161,44025,181.209.79.40,80,tcp,-,0.143408,0,0,RSTO,4,1,none,vt
1577349206.932587,CAdgqo4jt0sYTpIL96,185.153.197.161,44025,192.81.173.129,80,tcp,-,0.143895,0,0,RSTO,4,1,none,vt
1577349208.101124,CCQPN4p5tbCp2jn8e,185.153.197.161,44025,192.81.173.10,80,tcp,-,0.143863,0,0,RSTO,4,1,none,vt
1577349208.721889,CXzhV72FOaOJb6ldc3,185.153.197.161,44025,181.209.79.223,80,tcp,-,0.139215,0,0,RSTO,4,1,none,vt
1577349209.384263,CkHwVD3YYEum3sORfh,185.153.197.161,44025,181.209.79.41,80,tcp,-,0.178206,0,0,RSTO,4,1,none,vt
1577349211.200821,CRyjXj2MB7n4C5pYn4,185.153.197.161,44025,192.81.173.168,80,tcp,-,0.14378,0,0,RSTO,4,1,none,vt
1577349213.45417,CvrpZsQzU3W1NSLqi,185.153.197.161,44025,181.209.79.33,80,tcp,-,0.175352,0,0,RSTO,4,1,none,vt
1577349213.6812,Cii4OU1PAOwMkRZwE7,185.153.197.161,44025,181.209.79.20,80,tcp,-,0.170422,0,0,RSTO,4,1,none,vt
1577349213.579023,Cq2zev2WY9Mpn8S4q6,185.153.197.161,44025,181.209.79.127,80,tcp,-,0.16916,0,0,RSTO,4,1,none,vt
1577349214.671127,CduNJtdEawlBoAmj9,185.153.197.161,44025,181.209.79.179,80,tcp,-,0.143504,0,0,RSTO,4,1,none,vt
1577349215.248711,CygL6A2OR5scmh4wU4,185.153.197.161,44025,192.81.173.4,80,tcp,-,0.181785,0,0,RSTO,4,1,none,vt
1577349216.450861,CIepOq4Bg3OlQWy0kc,185.153.197.161,44025,181.209.79.80,80,tcp,-,0.182787,0,0,RSTO,4,1,none,vt
1577349217.411594,CJAb6k3oqZDW5bP8ke,185.153.197.161,44025,181.209.78.74,80,tcp,-,0.179264,0,0,RSTO,4,1,none,vt
1577349219.778961,CsIK2J27RxY6Sg1Sek,185.153.197.161,44025,192.81.173.0,80,tcp,-,0.181441,0,0,RSTO,4,1,none,vt
1577349220.376462,C50XHa3xwLQUg5hO3f,185.153.197.161,44025,181.209.79.24,80,tcp,-,0.179063,0,0,RSTO,4,1,none,vt
1577349221.199239,Cl4TEl1UdtQcCah0qd,185.153.197.161,44025,181.209.78.190,80,tcp,-,0.142607,0,0,RSTO,4,1,none,vt
1577349226.924381,CAABYa484thEjlyyxg,185.153.197.161,44025,181.209.79.77,80,tcp,-,0.142459,0,0,RSTO,4,1,none,vt
1577349228.806113,CYTcC445A5eAwWIyp3,185.153.197.161,44025,192.81.173.130,80,tcp,-,0.144173,0,0,RSTO,4,1,none,vt
1577349231.067484,CIGszX2HjDrq8csxBc,185.153.197.161,44025,181.209.161.9,80,tcp,-,0.145847,0,0,RSTO,4,1,none,vt
1577349232.033878,CS9MPw46y7QzTAnvK5,185.153.197.161,44025,181.209.79.71,80,tcp,-,0.141324,0,0,RSTO,4,1,none,vt
1577349238.72357,Ct4EMi3PMC2MWiChXf,185.153.197.161,44025,181.209.79.44,80,tcp,-,0.147354,0,0,RSTO,4,1,none,vt
1577349244.780541,C0Tvmk1ZhBicvJ34rf,185.153.197.161,44025,181.209.78.126,80,tcp,-,0.139802,0,0,RSTO,4,1,none,vt
1577349248.371148,CvEwKEAShWqyllzh,185.153.197.161,44025,181.209.79.75,80,tcp,-,0.169562,0,0,RSTO,4,1,none,vt
1577349251.393343,C6oHlR1H6VizLRZ3tl,185.153.197.161,44025,192.81.159.10,443,tcp,-,0.141712,0,0,RSTO,4,1,none,vt
1577349252.7346,CaRle01XR0jT9lcEwc,185.153.197.161,44025,181.209.204.141,443,tcp,-,0.139762,0,0,RSTO,4,1,none,vt
1577349257.064814,C6FVi73nvUPu3hLnp9,185.153.197.161,44025,192.81.159.115,443,tcp,-,0.13871,0,0,RSTO,4,1,none,vt
1577349264.189658,CM2mCl1Oeoz5EW6E6j,185.153.197.161,44025,192.81.159.15,443,tcp,-,0.14193,0,0,RSTO,4,1,none,vt
1577349264.866387,CQk4gu12oFjCmb9t0j,185.153.197.161,44025,181.209.204.144,443,tcp,-,0.1434,0,0,RSTO,4,1,none,vt
1577349268.61464,C7UUKn4iBGgbKVBiA3,185.153.197.161,44025,181.209.78.26,80,tcp,-,0.14595,0,0,RSTO,4,1,none,vt
1577349269.832674,Cpd6HI1SPct9eDB5oe,185.153.197.161,44025,181.209.145.36,80,tcp,-,0.168909,0,0,RSTO,4,1,none,vt
1577349278.537754,CDfe4g3f6zJRu2Nsha,185.153.197.161,44025,181.209.207.109,443,tcp,-,0.145661,0,0,RSTO,4,1,none,vt
1577349280.528781,CMTozV1RY8jHSjmppl,185.153.197.161,44025,192.81.159.119,443,tcp,-,0.144503,0,0,RSTO,4,1,none,vt
1577349292.646244,CcFixv2zB25TlzH8Tf,185.153.197.161,44025,192.81.159.12,443,tcp,-,0.158934,0,0,RSTO,4,1,none,vt
1577349293.965028,CpEZsa4b8mImvfYw6e,185.153.197.161,44025,181.209.221.168,80,tcp,-,0.147853,0,0,RSTO,4,1,none,vt
1577349295.488236,Cn0xzN3tgvefG5gUY5,185.153.197.161,44025,192.81.159.19,443,tcp,-,0.152286,0,0,RSTO,4,1,none,vt
1577349301.481533,CixPHY1iDMAltRYai,185.153.197.161,44025,181.209.142.160,80,tcp,-,0.143243,0,0,RSTO,4,1,none,vt
1577349302.836434,CpYBIg3XyqdWtwWL33,185.153.197.161,44025,192.81.159.125,443,tcp,-,0.144372,0,0,RSTO,4,1,none,vt
1577349304.954586,Cw39V83IXa5bpHpcP,185.153.197.161,44025,192.81.159.82,443,tcp,-,0.144519,0,0,RSTO,4,1,none,vt
1577349306.647276,CAoYAmYhcpDNpQnhb,185.153.197.161,44025,192.81.159.72,443,tcp,-,0.140573,0,0,RSTO,4,1,none,vt
1577349308.778006,CdGr8j30YMFpaZsRGd,185.153.197.161,44025,192.81.159.76,443,tcp,-,0.143211,0,0,RSTO,4,1,none,vt
1577349312.547587,CnElFY2lGPuI5Hz7Ti,185.153.197.161,44025,192.81.159.111,443,tcp,-,0.192746,0,0,RSTO,4,1,none,vt
1577349315.077584,CRXvK11kkbtgptg4x4,185.153.197.161,44025,181.209.221.148,80,tcp,-,0.192003,0,0,RSTO,4,1,none,vt
1577349319.776617,CPvJAL3y1WnZo0DpLj,185.153.197.161,44025,181.209.142.187,80,tcp,-,0.144396,0,0,RSTO,4,1,none,vt
1577349320.801715,Cjedv42fbNsRu7SLZ1,185.153.197.161,44025,181.209.195.198,443,tcp,-,0.186815,0,0,RSTO,4,1,none,vt
1577349343.832233,CLMR5LihTB3yqFNwb,185.153.197.161,44025,181.209.143.140,80,tcp,-,0.144488,0,0,RSTO,4,1,none,vt
1577349353.104213,Cs0g5G2hrMX4B4Hmjk,185.153.197.161,44025,192.81.252.141,443,tcp,-,0.143595,0,0,RSTO,4,1,none,vt
1577349354.12176,CzbXsy3nxnbFsWLYP5,185.153.197.161,44025,181.209.51.111,80,tcp,-,0.144577,0,0,RSTO,4,1,none,vt
1577349354.056877,COF2iWz1JOeTsc0L5,185.153.197.161,44025,192.81.252.147,443,tcp,-,0.143701,0,0,RSTO,4,1,none,vt
1577349360.643358,CQhxKkHhn8Ic0rrZi,185.153.197.161,44025,181.209.77.72,80,tcp,-,0.14466,0,0,RSTO,4,1,none,vt
1577349365.916902,CCJC5g2r0m5elsaxxe,185.153.197.161,44025,181.209.142.133,80,tcp,-,0.146264,0,0,RSTO,4,1,none,vt
1577349366.603367,Cs0Njp2sRzjNLPVmQ4,185.153.197.161,44025,181.209.87.5,80,tcp,-,0.140196,0,0,RSTO,4,1,none,vt
1577349380.720209,C7WZ4C4hPtcC3d8wdj,185.153.197.161,44025,181.209.87.20,80,tcp,-,0.152337,0,0,RSTO,4,1,none,vt
1577349382.363485,CyDRAspQrAAs46kT,185.153.197.161,44025,192.81.252.245,443,tcp,-,0.165718,0,0,RSTO,4,1,none,vt
1577349385.494648,CRRFd14i1qrdTPz8Ya,185.153.197.161,44025,192.81.252.169,443,tcp,-,0.145778,0,0,RSTO,4,1,none,vt
1577349388.316737,CjuqwV3MPzQCf7vAxk,185.153.197.161,44025,192.81.252.225,443,tcp,-,0.145866,0,0,RSTO,4,1,none,vt
1577349394.207984,C7uVQE3mv4E1iirjnb,185.153.197.161,44025,181.209.253.178,80,tcp,-,0.154182,0,0,RSTO,4,1,none,vt
1577349394.459075,Cdar0u4usroMoHKw97,185.153.197.161,44025,192.81.252.179,443,tcp,-,0.144286,0,0,RSTO,4,1,none,vt
1577349395.25657,CnsC9s3uiXGRyLF1hh,185.153.197.161,44025,181.209.191.66,80,tcp,-,0.142567,0,0,RSTO,4,1,none,vt
1577349402.744535,CeXwuN1WufhA6aOk5d,185.153.197.161,44025,181.209.77.70,80,tcp,-,0.155211,0,0,RSTO,4,1,none,vt
