ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
1577206979.063755,CCNjxt1R4a2Xba0nKj,216.243.31.2,33883,181.209.107.57,80,tcp,-,0.076047,0,0,RSTO,2,1,none,vt
1577206997.613718,Cc4itT2VblPWlQatgb,216.243.31.2,35766,192.81.232.235,80,tcp,-,0.074813,0,0,RSTO,2,1,none,vt
1577207009.6428,Cu16Lp25M5Wg6fmz73,216.243.31.2,49778,181.209.22.4,80,tcp,-,0.075274,0,0,RSTO,2,1,none,vt
1577207029.946171,Cjb6sA2rRqbkxj4aRg,216.243.31.2,45277,181.209.108.87,80,tcp,-,0.07903,0,0,RSTO,2,1,none,vt
1577207038.480821,CsWyD54hU13HlZnqbh,216.243.31.2,58288,192.81.225.153,80,tcp,-,0.076983,0,0,RSTO,2,1,none,vt
1577207082.583837,CbeCsKqmyZmTkpwpi,216.243.31.2,33002,192.81.173.130,80,tcp,-,0.076732,0,0,RSTO,2,1,none,vt
1577207096.408984,C8aQfi47VIcIwgiEZk,216.243.31.2,40947,181.209.71.42,80,tcp,-,0.078048,0,0,RSTO,2,1,none,vt
1577207101.02895,C6irIs28IpssnQ2bi8,216.243.31.2,52915,192.81.173.51,80,tcp,-,0.078941,0,0,RSTO,2,1,none,vt
1577207132.337608,C13Ko04hUOzj8Y4zz2,216.243.31.2,34824,181.209.137.244,80,tcp,-,0.077527,0,0,RSTO,2,1,none,vt
1577207145.741985,CEbtnYyYniPP54SL5,216.243.31.2,36265,181.209.126.170,80,tcp,-,0.075544,0,0,RSTO,2,1,none,vt
1577207228.544064,CMDARR2zbE4pJJIUmi,216.243.31.2,51442,181.209.189.149,80,tcp,-,0.076692,0,0,RSTO,2,1,none,vt
1577207244.419438,CDEbfr3lv1ekZ5EjHj,216.243.31.2,46377,192.81.241.70,80,tcp,-,0.174173,0,0,RSTO,3,2,none,vt
1577207271.235915,CH77B26cHLasbwCeh,216.243.31.2,59912,181.209.78.26,80,tcp,-,0.076795,0,0,RSTO,2,1,none,vt
1577207272.285753,CcQF4G3HKxsaYOZP2e,216.243.31.2,47104,181.209.10.159,80,tcp,-,0.076186,0,0,RSTO,2,1,none,vt
1577207296.058462,Cd1cqo3ND8PUVegGfe,216.243.31.2,43742,181.209.236.122,80,tcp,-,0.07518,0,0,RSTO,2,1,none,vt
1577207300.028781,Co0pZr3ef1b5ylLyA6,216.243.31.2,54102,181.209.10.202,80,tcp,-,0.075854,0,0,RSTO,2,1,none,vt
1577207307.466727,CI3Btb4PiceNFWxbI,216.243.31.2,43998,181.209.10.224,80,tcp,-,0.077411,0,0,RSTO,2,1,none,vt
1577207313.264226,CGNznM2NLeKMO8GN27,216.243.31.2,60098,181.209.189.8,80,tcp,-,0.07724,0,0,RSTO,2,1,none,vt
1577207313.428878,Cc4Gfy2qbd68ppLmcb,216.243.31.2,47977,192.81.157.41,80,tcp,-,0.076359,0,0,RSTO,2,1,none,vt
1577207359.387602,C6P8Om4hbSbCY3RkDk,216.243.31.2,45310,181.209.10.203,80,tcp,-,0.076892,0,0,RSTO,2,1,none,vt
1577207369.653668,Cz0LRD2pCmMlKUqeBe,216.243.31.2,42473,192.81.218.45,80,tcp,-,0.08503,0,0,RSTO,2,1,none,vt
1577207388.100219,CNepWb1zb7FEFS4Zl2,216.243.31.2,51615,192.81.232.136,80,tcp,-,0.076249,0,0,RSTO,2,1,none,vt
1577207392.530308,CbRt28FuTy0OILdq4,216.243.31.2,58166,181.209.32.234,80,tcp,-,0.076834,0,0,RSTO,2,1,none,vt
1577207410.343654,CEF1Br3FoWV6Chh2Vl,216.243.31.2,49755,181.209.140.70,80,tcp,-,0.077282,0,0,RSTO,2,1,none,vt
1577207412.946514,CqFziC3rJ1Q4DfLZab,216.243.31.2,35334,181.209.68.188,80,tcp,-,0.077217,0,0,RSTO,2,1,none,vt
1577207439.969038,ChDYdn1hrkvDH8bB5h,216.243.31.2,38512,181.209.166.100,80,tcp,-,0.07591,0,0,RSTO,2,1,none,vt
1577207458.67679,C6qtSI2TqPJRWrCWQf,216.243.31.2,39324,181.209.248.147,80,tcp,-,0.076663,0,0,RSTO,2,1,none,vt
1577207471.443545,C6axf639eCKdWsJbM2,216.243.31.2,58943,192.81.240.59,80,tcp,-,0.077291,0,0,RSTO,2,1,none,vt
1577207487.912427,CyuyNz3LrrexXGEh6h,216.243.31.2,45995,181.209.139.83,80,tcp,-,0.07734,0,0,RSTO,2,1,none,vt
1577207500.938164,Cvmt0i3zP5ELvn9Wdk,216.243.31.2,55609,181.209.161.82,80,tcp,-,0.077379,0,0,RSTO,2,1,none,vt
1577207505.588416,CjpsWL3sXzwjBWfaL4,216.243.31.2,48603,192.81.172.213,80,tcp,-,0.075181,0,0,RSTO,2,1,none,vt
1577207536.457382,CxEBtd2UfaiAytmvqf,216.243.31.2,37842,181.209.163.231,80,tcp,-,0.076955,0,0,RSTO,2,1,none,vt
1577207568.967573,CNkaiemXAYJ2p7gga,216.243.31.2,59024,181.209.122.251,80,tcp,-,0.075466,0,0,RSTO,2,1,none,vt
1577207596.512592,CnKYrWT3rcF4hqow6,216.243.31.2,55315,192.81.241.26,443,tcp,-,0.075536,0,0,RSTO,2,1,none,vt
1577207597.426229,Cgd8VP3cdGIx7rFgCb,216.243.31.2,54812,192.81.218.18,443,tcp,-,0.076465,0,0,RSTO,2,1,none,vt
1577207604.387661,Cr4RbD4RIf4O4YKoui,216.243.31.2,50987,181.209.242.10,443,tcp,-,0.077049,0,0,RSTO,2,1,none,vt
1577207620.593051,CqQWSN2LqGz2zrw118,216.243.31.2,34819,192.81.229.67,443,tcp,-,0.075185,0,0,RSTO,2,1,none,vt
1577207625.684769,CiF3c821bjfJhNv1gk,216.243.31.2,59907,181.209.152.175,443,tcp,-,0.079972,0,0,RSTO,2,1,none,vt
1577207627.696088,C9gm2k3YHqABklc9Ta,216.243.31.2,55732,181.209.207.147,443,tcp,-,0.075428,0,0,RSTO,2,1,none,vt
1577207643.759596,CERew74kqufR4CKGte,216.243.31.2,44028,181.209.2.24,443,tcp,-,0.07548,0,0,RSTO,2,1,none,vt
1577207645.315187,CaK2Hl4R8cF3Mjyh33,216.243.31.2,51923,181.209.25.66,443,tcp,-,0.076676,0,0,RSTO,2,1,none,vt
1577207649.471419,C1nM6f4zYo6x3Jh5V1,216.243.31.2,55296,192.81.241.205,443,tcp,-,0.07612,0,0,RSTO,2,1,none,vt
1577207671.773923,Ca95404uhNUosSDRAg,216.243.31.2,54265,181.209.65.3,443,tcp,-,0.076805,0,0,RSTO,2,1,none,vt
1577207676.19419,CAQGocFFmeGm4Voy3,216.243.31.2,57591,181.209.46.107,443,tcp,-,0.084512,0,0,RSTO,2,1,none,vt
1577207681.665966,CraxUWmJnxWtGQlwk,216.243.31.2,56795,192.81.207.104,443,tcp,-,0.075517,0,0,RSTO,2,1,none,vt
1577207699.861769,C7zKIk1Lpi1V19els4,216.243.31.2,38888,192.81.158.50,443,tcp,-,0.074964,0,0,RSTO,2,1,none,vt
1577207709.215213,Cqe1822xpnbbKM0dMc,216.243.31.2,49420,181.209.106.127,443,tcp,-,0.075357,0,0,RSTO,2,1,none,vt
1577207719.360802,C3opQx3KUeh5poVWW6,216.243.31.2,38993,192.81.251.20,443,tcp,-,0.077421,0,0,RSTO,2,1,none,vt
1577207722.670766,CkqZuwgcqCikJCkI7,216.243.31.2,33241,181.209.142.177,443,tcp,-,0.075986,0,0,RSTO,2,1,none,vt
1577207735.366956,C19vqU3Po0VDfcaqhb,216.243.31.2,44108,192.81.235.207,443,tcp,-,0.075396,0,0,RSTO,2,1,none,vt
1577207738.688475,CH0Mj53z8nYaMbYlQd,216.243.31.2,48906,181.209.107.198,443,tcp,-,0.07535,0,0,RSTO,2,1,none,vt
1577207775.925158,CT8L1Y1S6pa9Qaq9si,216.243.31.2,42383,181.209.189.244,443,tcp,-,0.077424,0,0,RSTO,2,1,none,vt
1577207789.777253,Cf9DXT0PcFM550Xk,216.243.31.2,51542,192.81.232.166,443,tcp,-,0.076525,0,0,RSTO,2,1,none,vt
1577207804.228517,CBksFH26cQ41g9d1G8,216.243.31.2,60679,181.209.206.153,443,tcp,-,0.075897,0,0,RSTO,2,1,none,vt
1577207813.05878,CtnR1o40tnnFJFtDKd,216.243.31.2,56629,192.81.162.167,443,tcp,-,0.075657,0,0,RSTO,2,1,none,vt
1577207827.169536,Cf4RDt4xiAvy7CNXga,216.243.31.2,51191,192.81.235.152,443,tcp,-,0.07738,0,0,RSTO,2,1,none,vt
1577207869.719989,CUKVu72ObMrBov7Uqc,216.243.31.2,37749,181.209.139.60,443,tcp,-,0.075465,0,0,RSTO,2,1,none,vt
1577207872.77808,CH3omwt5oP252yzo5,216.243.31.2,45144,181.209.184.43,443,tcp,-,0.075777,0,0,RSTO,2,1,none,vt
1577207917.97879,CnH4k14su2NV9v6KZ8,216.243.31.2,55284,192.81.173.129,443,tcp,-,0.078923,0,0,RSTO,2,1,none,vt
1577207927.948922,C1jZU42m1M2D3PEdZ1,216.243.31.2,55081,192.81.158.59,443,tcp,-,0.077012,0,0,RSTO,2,1,none,vt
1577207930.999102,CQQYNh1FFxA8Z4lGV1,216.243.31.2,60023,181.209.104.9,443,tcp,-,0.075349,0,0,RSTO,2,1,none,vt
1577207934.236549,CGCDmL3x2VyvBWyrT1,216.243.31.2,51148,181.209.24.209,443,tcp,-,0.076692,0,0,RSTO,2,1,none,vt
1577207946.12799,CC1Lz12tT1QNaEPnG4,216.243.31.2,58124,181.209.188.32,443,tcp,-,0.078575,0,0,RSTO,2,1,none,vt
1577207967.69994,CpKO2n15ORMOmnfNdd,216.243.31.2,42198,192.81.173.52,443,tcp,-,0.078907,0,0,RSTO,2,1,none,vt
1577207977.131922,CQNQJF1b4UDGq3PzLe,216.243.31.2,55555,181.209.115.208,443,tcp,-,0.076699,0,0,RSTO,2,1,none,vt
1577207982.633489,CRCXZp2oau1dPPOKv7,216.243.31.2,52280,192.81.232.162,443,tcp,-,0.076222,0,0,RSTO,2,1,none,vt
1577207999.556008,CBC8Jz1vq9kZYsAJ35,216.243.31.2,35531,192.81.158.31,443,tcp,-,0.075449,0,0,RSTO,2,1,none,vt
1577208001.492381,C8NJaLBsIX7OPGkd7,216.243.31.2,49147,181.209.87.17,443,tcp,-,0.076519,0,0,RSTO,2,1,none,vt
1577208009.947221,CISL9o4fWtfSH2Ht83,216.243.31.2,55338,192.81.240.123,443,tcp,-,0.076381,0,0,RSTO,2,1,none,vt
1577208017.720948,C9QjeQ8HqetCpJO45,216.243.31.2,35957,181.209.68.65,443,tcp,-,0.075511,0,0,RSTO,2,1,none,vt
1577208018.246064,CmB4Xo1eEmZV66vh1f,216.243.31.2,54402,192.81.220.83,443,tcp,-,0.075184,0,0,RSTO,2,1,none,vt
1577208020.107691,CnAUbC2T1o5McaO4Aa,216.243.31.2,34870,192.81.162.176,443,tcp,-,0.083947,0,0,RSTO,2,1,none,vt
1577208038.961731,Ctyi7k3Lq8bB0xyeK1,216.243.31.2,53255,181.209.68.236,443,tcp,-,0.076751,0,0,RSTO,2,1,none,vt
1577208041.16748,C6Y6Fr2fW6JUV4iApj,216.243.31.2,49874,192.81.16.163,443,tcp,-,0.088749,0,0,RSTO,2,1,none,vt
1577208050.438342,CgqoDO1UCxVDCsBVZ3,216.243.31.2,58080,192.81.173.33,443,tcp,-,0.077518,0,0,RSTO,2,1,none,vt
1577208056.547595,CUsEuy7YzFFxbu7e9,216.243.31.2,38959,181.209.51.144,443,tcp,-,0.075405,0,0,RSTO,2,1,none,vt
1577208062.21537,CAN3LUHLe502vy1Ti,216.243.31.2,59679,181.209.166.164,443,tcp,-,0.076053,0,0,RSTO,2,1,none,vt
1577208074.414128,CQl9Lb4faGpxATLP4,216.243.31.2,47677,181.209.137.115,443,tcp,-,0.077088,0,0,RSTO,2,1,none,vt
1577208075.292356,C9BoNiim7ch6Znc9d,216.243.31.2,59123,192.81.175.155,443,tcp,-,0.075087,0,0,RSTO,2,1,none,vt
1577208118.001332,CI6huj4dxJxcAXEjp4,216.243.31.2,46034,181.209.129.186,443,tcp,-,0.075185,0,0,RSTO,2,1,none,vt
1577208120.782643,CbkifsXbXygbwlqLg,216.243.31.2,45580,181.209.252.129,443,tcp,-,0.076347,0,0,RSTO,2,1,none,vt
1577208138.315252,CULMR1iUCBValzYQc,216.243.31.2,46057,181.209.25.40,443,tcp,-,0.07753,0,0,RSTO,2,1,none,vt
1577208158.100884,CZ1Phe3B6bS9ZmMYnh,216.243.31.2,57175,181.209.204.145,443,tcp,-,0.075124,0,0,RSTO,2,1,none,vt
1577208163.657709,CJRph02lmSIH4JfxMc,216.243.31.2,50683,192.81.218.38,443,tcp,-,0.075093,0,0,RSTO,2,1,none,vt
1577208165.743291,CfhQ4k3IaQeqfXvI9i,216.243.31.2,34215,181.209.0.45,443,tcp,-,0.075344,0,0,RSTO,2,1,none,vt
1577208167.749222,CiHeGm1Rz8zv5dviR6,216.243.31.2,40579,181.209.73.185,443,tcp,-,0.077607,0,0,RSTO,2,1,none,vt
1577208176.082819,CMQUSl127U0B8DCSa6,216.243.31.2,45320,192.81.218.196,443,tcp,-,0.076469,0,0,RSTO,2,1,none,vt
1577208182.146163,CqAXxlcRaBYoungF1,216.243.31.2,46994,181.209.105.248,443,tcp,-,0.075264,0,0,RSTO,2,1,none,vt
1577208182.359527,CAWmg74hEtqdwrgU65,216.243.31.2,56565,181.209.139.56,443,tcp,-,0.076017,0,0,RSTO,2,1,none,vt
1577208191.839299,ChcL7y2CqOzggI0joj,216.243.31.2,38319,192.81.228.184,443,tcp,-,0.077416,0,0,RSTO,2,1,none,vt
1577208194.727227,CCa11p2C8xQwHo8a1,216.243.31.2,43300,192.81.207.135,443,tcp,-,0.076525,0,0,RSTO,2,1,none,vt
1577208214.459094,CDRZ4E3rYHnEyiXyb4,216.243.31.2,45607,192.81.172.126,443,tcp,-,0.082863,0,0,RSTO,2,1,none,vt
1577208215.835906,CGrGG2IZfx5Ka1PSe,216.243.31.2,56329,181.209.68.204,443,tcp,-,0.082994,0,0,RSTO,2,1,none,vt
1577208218.548126,CHMIj43GxEbhZAQSU2,216.243.31.2,33928,181.209.172.16,443,tcp,-,0.075786,0,0,RSTO,2,1,none,vt
1577208226.502839,C06EW94zADWKYCgzv2,216.243.31.2,37704,192.81.218.71,443,tcp,-,0.082516,0,0,RSTO,2,1,none,vt
1577208239.546493,CTjbbo2sGccuCvB5F,216.243.31.2,47106,181.209.184.121,443,tcp,-,0.075871,0,0,RSTO,2,1,none,vt
1577208269.088467,CoDWET2zbD8josiOe8,216.243.31.2,36721,192.81.241.248,443,tcp,-,0.076334,0,0,RSTO,2,1,none,vt
1577208275.693811,CxRXJD1g5eqrcWAWl2,216.243.31.2,41218,181.209.23.205,443,tcp,-,0.07685,0,0,RSTO,2,1,none,vt
1577208296.003876,C0XXGW2xCPSwYaF1T6,216.243.31.2,48225,192.81.135.131,443,tcp,-,0.076273,0,0,RSTO,2,1,none,vt
1577208296.646997,CYD7Xk1tOkei7Aiaj4,216.243.31.2,42964,181.209.31.74,443,tcp,-,0.076115,0,0,RSTO,2,1,none,vt
1577208298.618154,CFb0Ed2WJgOP41IUYg,216.243.31.2,33486,181.209.2.96,443,tcp,-,0.077447,0,0,RSTO,2,1,none,vt
1577208301.650452,Cow2On139WTXZYrOwi,216.243.31.2,39480,181.209.68.16,443,tcp,-,0.076231,0,0,RSTO,2,1,none,vt
1577208312.88914,Co7czh3VMgoLSBgezk,216.243.31.2,49816,192.81.218.75,443,tcp,-,0.075574,0,0,RSTO,2,1,none,vt
1577208326.735041,CVWNCE2zV5w1SLifyc,216.243.31.2,37314,192.81.241.69,443,tcp,-,0.074932,0,0,RSTO,2,1,none,vt
1577208326.731291,CJagKb2V2aVHsilgpf,216.243.31.2,33659,181.209.122.226,443,tcp,-,0.077236,0,0,RSTO,2,1,none,vt
1577208353.046669,CzJO9I2yhZsx70kxCj,216.243.31.2,43469,192.81.242.166,443,tcp,-,0.077024,0,0,RSTO,2,1,none,vt
1577208388.069693,CzNIJd321YuCXL4h6b,216.243.31.2,53432,181.209.68.60,443,tcp,-,0.07753,0,0,RSTO,2,1,none,vt
1577208407.030256,CbRu5k1JdniO5yl3X5,216.243.31.2,45308,192.81.229.239,443,tcp,-,0.075784,0,0,RSTO,2,1,none,vt
1577208409.474481,C9pa8v46sYgERIyJ6c,216.243.31.2,51919,181.209.186.54,443,tcp,-,0.078271,0,0,RSTO,2,1,none,vt
1577208416.083414,CeQ0ejYvPGHEPggB2,216.243.31.2,33390,192.81.162.243,443,tcp,-,0.075984,0,0,RSTO,2,1,none,vt
1577208427.565703,CKt54JQAc3jbzi5e9,216.243.31.2,43854,192.81.241.105,443,tcp,-,0.082203,0,0,RSTO,2,1,none,vt
1577208443.541412,CVHjDm3S6F6NM9AWCj,216.243.31.2,47714,192.81.252.225,443,tcp,-,0.074922,0,0,RSTO,2,1,none,vt
1577208455.903128,C2S12P3R2PRZQ8D6nk,216.243.31.2,47191,181.209.119.194,443,tcp,-,0.075227,0,0,RSTO,2,1,none,vt
1577208456.064427,CwAwNc4ax2GI7F9kDi,216.243.31.2,60617,181.209.244.66,443,tcp,-,0.076678,0,0,RSTO,2,1,none,vt
1577208481.202131,CpqLtf3kMzI7bjjesl,216.243.31.2,55308,181.209.162.230,443,tcp,-,0.075782,0,0,RSTO,2,1,none,vt
1577208485.998921,CR3JmK2AppeF4zvtPd,216.243.31.2,56442,192.81.229.89,443,tcp,-,0.075113,0,0,RSTO,2,1,none,vt
1577208494.829817,C29ep71i6YOyWEScyf,216.243.31.2,53803,181.209.248.73,443,tcp,-,0.075757,0,0,RSTO,2,1,none,vt
1577208495.521918,C1atFP2OpFxsTNeNA8,216.243.31.2,59248,192.81.207.168,443,tcp,-,0.077922,0,0,RSTO,2,1,none,vt
1577208498.070796,CH4Ect4596MFowUN41,216.243.31.2,60339,192.81.172.8,443,tcp,-,0.076801,0,0,RSTO,2,1,none,vt
1577208505.267545,CUzwTF22uy2IGLMTwi,216.243.31.2,35160,192.81.242.165,443,tcp,-,0.076682,0,0,RSTO,2,1,none,vt
1577208512.683291,CF1Hsy4kAVEs2C7z8,216.243.31.2,56664,192.81.241.36,443,tcp,-,0.076708,0,0,RSTO,2,1,none,vt
1577208513.641345,C4vdgn2ZoXFKP1VXHh,216.243.31.2,40214,181.209.172.18,443,tcp,-,0.075837,0,0,RSTO,2,1,none,vt
1577208516.595841,CL9wC43qXK5OyVNtid,216.243.31.2,49148,181.209.166.46,443,tcp,-,0.077498,0,0,RSTO,2,1,none,vt
1577208519.623762,C7YgD1sEYkpe887Wg,216.243.31.2,40240,181.209.253.18,443,tcp,-,0.075169,0,0,RSTO,2,1,none,vt
1577208547.887381,CyUJEv3bHiIfvnWft7,216.243.31.2,54210,181.209.222.237,443,tcp,-,0.075236,0,0,RSTO,2,1,none,vt
1577208548.502435,C8e9vI17vVfrV5Ozhb,216.243.31.2,56266,181.209.78.191,443,tcp,-,0.083555,0,0,RSTO,2,1,none,vt
1577208552.271282,C81rbF26isoFq3Vo27,216.243.31.2,45289,192.81.158.12,443,tcp,-,0.076944,0,0,RSTO,2,1,none,vt
1577208562.733399,CPuOmA2CPJXYr1JzT6,216.243.31.2,54051,192.81.162.29,443,tcp,-,0.077545,0,0,RSTO,2,1,none,vt
1577208564.259915,C6CnSO2k3XJxvNERYa,216.243.31.2,37984,192.81.220.70,443,tcp,-,0.076757,0,0,RSTO,2,1,none,vt
1577208573.961962,Coeycp4JjLwTS59Bcf,216.243.31.2,54530,181.209.207.131,443,tcp,-,0.075564,0,0,RSTO,2,1,none,vt
1577208577.067274,CuvivX2yQsIAntrLNi,216.243.31.2,32857,192.81.133.222,443,tcp,-,0.075755,0,0,RSTO,2,1,none,vt
1577208580.645419,CiHM872esUmq5XH7e5,216.243.31.2,45089,181.209.74.234,443,tcp,-,0.076745,0,0,RSTO,2,1,none,vt
1577208588.724427,CIXPrE4TaPhiWaEkl,216.243.31.2,39632,181.209.239.98,443,tcp,-,0.084739,0,0,RSTO,2,1,none,vt
1577208597.493234,C0omoD37tp1R4oyn05,216.243.31.2,48783,181.209.189.226,443,tcp,-,0.077078,0,0,RSTO,2,1,none,vt
1577208605.593379,CwME3a4JyvVL6R5Hui,216.243.31.2,35471,181.209.206.142,443,tcp,-,0.084184,0,0,RSTO,2,1,none,vt
1577208617.692784,CfDHvm4SdIxC221ILl,216.243.31.2,41736,181.209.189.194,443,tcp,-,0.07717,0,0,RSTO,2,1,none,vt
1577208627.459798,CgA20l1CsBSGEAAFT4,216.243.31.2,56556,181.209.129.175,443,tcp,-,0.07599,0,0,RSTO,2,1,none,vt
1577208641.6212,CsninZ146BARZTV1W6,216.243.31.2,39793,181.209.86.220,443,tcp,-,0.076663,0,0,RSTO,2,1,none,vt
1577208645.786762,CWfOJn1l5Y8wFtm5Dl,216.243.31.2,53578,181.209.16.2,443,tcp,-,0.076779,0,0,RSTO,2,1,none,vt
1577208652.266494,CV2NXj2Ra0HTs7S3I8,216.243.31.2,33397,181.209.231.101,443,tcp,-,0.076045,0,0,RSTO,2,1,none,vt
1577208654.934941,CBwuzoooq6cINnOhg,216.243.31.2,43382,181.209.137.65,443,tcp,-,0.075886,0,0,RSTO,2,1,none,vt
1577208671.560315,C2VzQT2XSf37UkL5R4,216.243.31.2,51802,181.209.73.150,443,tcp,-,0.077611,0,0,RSTO,2,1,none,vt
1577208679.387433,CcxpUI3Yyq2QeGVmf8,216.243.31.2,53138,192.81.232.251,443,tcp,-,0.074946,0,0,RSTO,2,1,none,vt
1577208681.870646,COfDGZ1yEarsKk7Eod,216.243.31.2,58910,192.81.171.190,443,tcp,-,0.07613,0,0,RSTO,2,1,none,vt
1577208682.774583,CmWdiY3pO1anrJMVWf,216.243.31.2,35586,181.209.203.100,443,tcp,-,0.077345,0,0,RSTO,2,1,none,vt
1577208692.072472,C32UVG3CCStfpxr21l,216.243.31.2,52576,192.81.190.233,443,tcp,-,0.076782,0,0,RSTO,2,1,none,vt
1577208693.206663,Cdc7yW1Mg6Ftx7fiJ4,216.243.31.2,40371,181.209.193.172,443,tcp,-,0.075326,0,0,RSTO,2,1,none,vt
1577208702.367948,CR4Ho31xwcJeJu2Lfi,216.243.31.2,55138,192.81.207.34,443,tcp,-,0.075644,0,0,RSTO,2,1,none,vt
1577208715.936083,CTZII22rFTQ5iZtdnk,216.243.31.2,53455,181.209.103.140,443,tcp,-,0.075233,0,0,RSTO,2,1,none,vt
1577208717.195742,CJvkmT1G8GKXGB9XTc,216.243.31.2,50333,192.81.251.23,443,tcp,-,0.077382,0,0,RSTO,2,1,none,vt
1577208717.432354,CBQLzVIAD0TNTwIub,216.243.31.2,36325,181.209.80.158,443,tcp,-,0.075366,0,0,RSTO,2,1,none,vt
1577208735.667339,CcoHvk1rjrEQ7wVHag,216.243.31.2,54147,181.209.42.29,443,tcp,-,0.075857,0,0,RSTO,2,1,none,vt
1577208752.310501,CioDpc3efZckTJHOmk,216.243.31.2,39280,181.209.68.53,443,tcp,-,0.075328,0,0,RSTO,2,1,none,vt
1577208797.816512,CgwLttknUwlxZbK46,216.243.31.2,42744,181.209.188.164,443,tcp,-,0.075308,0,0,RSTO,2,1,none,vt
1577208811.063672,CVbm6e4Z9M850yL9ng,216.243.31.2,44336,181.209.22.42,443,tcp,-,0.077257,0,0,RSTO,2,1,none,vt
1577208814.667646,CnmfIc4veQSzwImTtd,216.243.31.2,50794,181.209.152.153,443,tcp,-,0.078185,0,0,RSTO,2,1,none,vt
1577208818.115401,CNHcFB1BExb1CLKjg6,216.243.31.2,45391,181.209.31.100,443,tcp,-,0.078091,0,0,RSTO,2,1,none,vt
1577208836.828686,C2Yt9s3xrSSuMDHXqj,216.243.31.2,57379,181.209.252.107,443,tcp,-,0.075955,0,0,RSTO,2,1,none,vt
1577208840.413083,C6wA242WfKkuoFbfch,216.243.31.2,53877,192.81.159.75,443,tcp,-,0.075454,0,0,RSTO,2,1,none,vt
1577208844.382774,CtMYxf3sXLGHfOZGbi,216.243.31.2,52793,181.209.42.18,443,tcp,-,0.077894,0,0,RSTO,2,1,none,vt
1577208877.719223,CsD4lV19XOhUfs3LSk,216.243.31.2,43999,192.81.242.66,443,tcp,-,0.07635,0,0,RSTO,2,1,none,vt
1577208878.517445,CWtcf53XazjPbrDwni,216.243.31.2,41511,192.81.232.167,443,tcp,-,0.076557,0,0,RSTO,2,1,none,vt
1577208880.814887,CZqm5B21pnh2r6FRTj,216.243.31.2,46908,192.81.168.142,443,tcp,-,0.076946,0,0,RSTO,2,1,none,vt
1577208885.61872,CvOJ5K3pCY8SWg3Lk7,216.243.31.2,44676,181.209.158.50,443,tcp,-,0.075799,0,0,RSTO,2,1,none,vt
1577208887.059349,Cq4iJS1QEf3Wa47RYa,216.243.31.2,52839,192.81.158.5,443,tcp,-,0.074822,0,0,RSTO,2,1,none,vt
1577208903.815337,CXADY03KpLkEI4Xsql,216.243.31.2,50189,192.81.173.168,443,tcp,-,0.07812,0,0,RSTO,2,1,none,vt
1577208926.145594,CqxbvUBnhsy4KKnQ8,216.243.31.2,50271,192.81.207.98,443,tcp,-,0.083296,0,0,RSTO,2,1,none,vt
1577208928.738007,CHFemo3XVyNdN9rkcb,216.243.31.2,51070,181.209.25.143,443,tcp,-,0.075339,0,0,RSTO,2,1,none,vt
1577208934.193521,ChPClP3osKJblKSxK5,216.243.31.2,47629,181.209.158.169,443,tcp,-,0.075181,0,0,RSTO,2,1,none,vt
1577208951.586007,CFQcQR3YJN6oLXFQH8,216.243.31.2,38942,181.209.129.191,443,tcp,-,0.075347,0,0,RSTO,2,1,none,vt
1577208972.830708,C5xqkD4IrTghZnVl2,216.243.31.2,60182,181.209.107.118,443,tcp,-,0.076115,0,0,RSTO,2,1,none,vt
1577208973.510179,CXF58C4GCjvmscyURc,216.243.31.2,36480,192.81.163.133,443,tcp,-,0.077669,0,0,RSTO,2,1,none,vt
1577208984.949135,CSCGq5D32sfVL6MR4,216.243.31.2,33329,181.209.32.255,443,tcp,-,0.083346,0,0,RSTO,2,1,none,vt
1577208999.648056,Ct5HxNIRhS5EqIx85,216.243.31.2,40903,181.209.255.113,443,tcp,-,0.07617,0,0,RSTO,2,1,none,vt
1577209003.683563,C4LTI62HRI3GOaB5m3,216.243.31.2,58624,181.209.28.0,443,tcp,-,0.077572,0,0,RSTO,2,1,none,vt
1577209014.022046,Czn9sQ3NsnwuH62Swb,216.243.31.2,53560,181.209.65.61,443,tcp,-,0.076394,0,0,RSTO,2,1,none,vt
1577209014.893707,CdaACK3mV6hI2zOzp,216.243.31.2,47429,181.209.253.158,443,tcp,-,0.075353,0,0,RSTO,2,1,none,vt
1577209048.427721,CWbjt3kwXcrgzj6R3,216.243.31.2,53646,181.209.22.30,443,tcp,-,0.077401,0,0,RSTO,2,1,none,vt
1577209051.387655,CJtbGx31A0DMo44B8,216.243.31.2,36262,181.209.107.247,443,tcp,-,0.077347,0,0,RSTO,2,1,none,vt
1577209073.429264,CCbFti3qyyCT29qgB4,216.243.31.2,57137,181.209.107.14,443,tcp,-,0.078273,0,0,RSTO,2,1,none,vt
1577209090.521185,C4eQXQ3FQY9rbWRll,216.243.31.2,53909,181.209.20.65,443,tcp,-,0.075321,0,0,RSTO,2,1,none,vt
1577209094.249756,CMWBzs19FzcnimzqAf,216.243.31.2,56729,181.209.2.218,443,tcp,-,0.075196,0,0,RSTO,2,1,none,vt
1577209105.620833,C8Sqqm2QlyAFXdqfKc,216.243.31.2,49806,192.81.242.137,443,tcp,-,0.074947,0,0,RSTO,2,1,none,vt
