ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
2019-12-26T17:36:46.642023Z,CsKPJc45HYYmazBjH8,216.243.31.2,50524,181.230.22.235,443,tcp,-,0.068479,0,0,RSTO,4,2,none,uva
2019-12-26T17:38:10.714164Z,CZwMjD3ZVHf42le1I7,216.243.31.2,40301,181.230.217.19,443,tcp,-,0.07461,0,0,RSTO,4,2,none,uva
2019-12-26T17:39:42.865981Z,CzHEBm2Krb859bdkNj,216.243.31.2,39328,181.230.3.180,443,tcp,-,0.067802,0,0,RSTO,4,2,none,uva
2019-12-26T17:39:51.167767Z,CLZ5Qc4eDZcB0HcHyi,216.243.31.2,37450,181.230.216.100,443,tcp,-,0.068458,0,0,RSTO,4,2,none,uva
2019-12-26T17:40:02.697545Z,CZga5V2O1QkRaFjkb9,216.243.31.2,36927,181.230.118.223,443,tcp,-,0.068408,0,0,RSTO,4,2,none,uva
2019-12-26T17:40:26.105409Z,CJcq1l43EUfZY6AQ4f,216.243.31.2,41207,181.230.23.237,443,tcp,-,0.067442,0,0,RSTO,4,2,none,uva
2019-12-26T17:40:31.744320Z,CuMicq4PsKYNxeSjP3,216.243.31.2,36019,181.230.134.189,443,tcp,-,0.06761,0,0,RSTO,4,2,none,uva
2019-12-26T17:40:31.626358Z,C8RM7n2JgWjrkfnTmd,216.243.31.2,33445,181.230.11.85,443,tcp,-,0.068587,0,0,RSTO,4,2,none,uva
2019-12-26T17:40:37.099501Z,CVykxtlHqF03phO3,216.243.31.2,43831,181.230.3.142,443,tcp,-,0.068351,0,0,RSTO,4,2,none,uva
2019-12-26T17:41:16.386309Z,CXocA54MzanvacTIh8,216.243.31.2,43525,181.230.219.163,443,tcp,-,0.067584,0,0,RSTO,4,2,none,uva
2019-12-26T17:41:21.476529Z,CRinGs3LcxXjprkVEh,216.243.31.2,55737,181.230.217.32,443,tcp,-,0.06848,0,0,RSTO,4,2,none,uva
2019-12-26T17:41:35.751386Z,CVX2WZ3B4ynezlPXbd,216.243.31.2,46226,181.230.251.144,443,tcp,-,0.067735,0,0,RSTO,4,2,none,uva
2019-12-26T17:41:36.450337Z,Cb4NutssMZrKwsOo2,216.243.31.2,44826,181.230.142.87,443,tcp,-,0.069205,0,0,RSTO,4,2,none,uva
2019-12-26T17:42:24.358343Z,CL18164GLjRFxkGqD1,216.243.31.2,36511,181.230.217.103,443,tcp,-,0.067609,0,0,RSTO,4,2,none,uva
2019-12-26T17:43:05.389034Z,Cf6IVF2QnFZFe9jF4j,216.243.31.2,46925,181.230.219.159,443,tcp,-,0.068749,0,0,RSTO,4,2,none,uva
2019-12-26T17:43:29.234653Z,CW3KNo2tPGy3WjMRU9,216.243.31.2,45586,181.230.11.20,443,tcp,-,0.067808,0,0,RSTO,4,2,none,uva
2019-12-26T17:43:37.869565Z,Cxw68r3QIvTlWXldi1,216.243.31.2,49048,181.230.112.194,443,tcp,-,0.069188,0,0,RSTO,4,2,none,uva
2019-12-26T17:43:56.118762Z,CXdhmq2l3IcZzT1Pl9,216.243.31.2,49882,181.230.205.176,443,tcp,-,0.068126,0,0,RSTO,4,2,none,uva
2019-12-26T17:44:14.490322Z,CyixAcgz3Rls221G6,216.243.31.2,46184,181.230.40.201,443,tcp,-,0.071884,0,0,RSTO,4,2,none,uva
2019-12-26T17:44:46.471382Z,CrHDxK2Vnz2rU6ieM5,216.243.31.2,41595,181.230.73.169,443,tcp,-,0.068066,0,0,RSTO,4,2,none,uva
2019-12-26T17:45:10.333061Z,C79Sem4JkX9i2XD8t8,216.243.31.2,41299,181.230.115.232,443,tcp,-,0.068196,0,0,RSTO,4,2,none,uva
2019-12-26T17:45:24.179042Z,CCqWsx2QzXtvV2C6c9,216.243.31.2,39043,181.230.210.25,443,tcp,-,0.067774,0,0,RSTO,4,2,none,uva
2019-12-26T17:45:43.877342Z,CsLK6U1HMoBbLF1uKk,216.243.31.2,45678,181.230.111.114,443,tcp,-,0.068513,0,0,RSTO,4,2,none,uva
2019-12-26T17:45:57.865945Z,CaXspP2YT35xe1OuCf,216.243.31.2,58899,181.230.21.226,443,tcp,-,0.067533,0,0,RSTO,4,2,none,uva
2019-12-26T17:46:44.348966Z,C4Omcb2OXkaA566uDg,216.243.31.2,56698,181.230.240.173,443,tcp,-,0.068185,0,0,RSTO,4,2,none,uva
2019-12-26T17:47:18.495957Z,CpgEpR3R8vaWJkXTAd,216.243.31.2,38756,181.230.5.203,443,tcp,-,0.067845,0,0,RSTO,4,2,none,uva
2019-12-26T17:47:31.747903Z,CyN0L43a3E1YI6mOZk,216.243.31.2,38328,181.230.217.203,443,tcp,-,0.068108,0,0,RSTO,4,2,none,uva
2019-12-26T17:47:43.902567Z,CYNZxE1y0khka3zJ29,216.243.31.2,42652,181.230.219.41,443,tcp,-,0.067515,0,0,RSTO,4,2,none,uva
2019-12-26T17:48:01.425621Z,C3PCMc33jKwp3uBosa,216.243.31.2,37871,181.230.135.165,443,tcp,-,0.068303,0,0,RSTO,4,2,none,uva
2019-12-26T17:48:41.838589Z,CrZCgp4cUioo9m9VJd,216.243.31.2,44563,181.230.229.243,443,tcp,-,0.067757,0,0,RSTO,4,2,none,uva
2019-12-26T17:48:50.401530Z,Ck6rWNPXcBcJafgUk,216.243.31.2,51312,181.230.5.200,443,tcp,-,0.068615,0,0,RSTO,4,2,none,uva
2019-12-26T17:48:53.624754Z,CVKjyD4O5Bjsjd5qL,216.243.31.2,42080,181.230.26.133,443,tcp,-,0.068172,0,0,RSTO,4,2,none,uva
2019-12-26T17:49:11.669399Z,C9AHxI26lfwV4dQEd9,216.243.31.2,57100,181.230.20.75,443,tcp,-,0.068506,0,0,RSTO,4,2,none,uva
2019-12-26T17:49:15.307902Z,CT2cD5aFaO2VpSk2c,216.243.31.2,57482,181.230.216.96,443,tcp,-,0.068477,0,0,RSTO,4,2,none,uva
2019-12-26T17:49:29.184493Z,CuNoja4DKBOVWya954,216.243.31.2,53279,181.230.216.35,443,tcp,-,0.068436,0,0,RSTO,4,2,none,uva
2019-12-26T17:49:34.992361Z,CEwkeLWyWO4gWSQz6,216.243.31.2,35492,181.230.115.72,443,tcp,-,0.068606,0,0,RSTO,4,2,none,uva
2019-12-26T17:49:37.018961Z,CEef99ZUNsfoV9AY9,216.243.31.2,40321,181.230.217.208,443,tcp,-,0.067899,0,0,RSTO,4,2,none,uva
2019-12-26T17:49:43.846805Z,CSYcX12JKTRd3Cxl93,216.243.31.2,38948,186.31.126.9,443,tcp,-,0.068266,0,0,RSTO,4,2,none,uva
2019-12-26T17:49:56.651256Z,CmrirF35vQXeaFhd78,216.243.31.2,50397,181.230.11.24,443,tcp,-,0.067973,0,0,RSTO,4,2,none,uva
2019-12-26T17:50:01.456918Z,CWWjTv1WDYxpmx5SVk,216.243.31.2,40858,181.230.216.159,443,tcp,-,0.068432,0,0,RSTO,4,2,none,uva
2019-12-26T17:51:44.769627Z,CHwRod3ZfIrgpgIoIg,216.243.31.2,55241,181.230.217.60,443,tcp,-,0.067799,0,0,RSTO,4,2,none,uva
2019-12-26T17:52:41.521976Z,CveTtw1JcXVmHArKhg,216.243.31.2,57874,181.230.26.109,443,tcp,-,0.068233,0,0,RSTO,4,2,none,uva
2019-12-26T17:52:51.818864Z,ChpEHb1PlDgzQHzw97,216.243.31.2,53221,186.31.126.73,443,tcp,-,0.070062,0,0,RSTO,4,2,none,uva
2019-12-26T17:53:37.170222Z,C3vEPo4SsuEhch5S1c,216.243.31.2,44814,181.230.142.86,443,tcp,-,0.068638,0,0,RSTO,4,2,none,uva
2019-12-26T17:53:43.419918Z,CqXDcGbxH1z6GW961,216.243.31.2,60328,181.230.11.88,443,tcp,-,0.067781,0,0,RSTO,4,2,none,uva
2019-12-26T17:54:03.545924Z,CPkEoq27pwhtDYYne,216.243.31.2,34913,181.230.41.221,443,tcp,-,0.089851,0,0,RSTO,4,2,none,uva
2019-12-26T17:54:06.001834Z,CEB02g3rqcOLGO1rE4,216.243.31.2,34669,181.230.167.122,443,tcp,-,0.069918,0,0,RSTO,4,2,none,uva
2019-12-26T17:54:53.962430Z,C0b2bT2p9yU6kiRrGj,216.243.31.2,49091,181.230.217.127,443,tcp,-,0.067867,0,0,RSTO,4,2,none,uva
2019-12-26T17:55:03.061216Z,CWrR0B21KK1AZhfOM8,216.243.31.2,53688,181.230.221.242,443,tcp,-,0.06768,0,0,RSTO,4,2,none,uva
2019-12-26T17:55:07.487143Z,Cfakyp36Z0zZtBh0Te,216.243.31.2,42874,181.230.112.255,443,tcp,-,0.067689,0,0,RSTO,4,2,none,uva
2019-12-26T17:55:49.340055Z,CEBBIb4JFsxreGZtC6,216.243.31.2,41810,181.230.20.63,443,tcp,-,0.067495,0,0,RSTO,4,2,none,uva
2019-12-26T17:56:02.855276Z,Chw34S2pawdEXFveq3,216.243.31.2,34449,181.230.24.58,443,tcp,-,0.068036,0,0,RSTO,4,2,none,uva
2019-12-26T17:56:42.169494Z,C9Vci34vgoYptPjw7a,216.243.31.2,51189,181.230.59.238,443,tcp,-,0.06888,0,0,RSTO,4,2,none,uva
2019-12-26T17:57:11.001012Z,C18Tt23heo301tKBhl,216.243.31.2,33387,181.230.216.53,443,tcp,-,0.067707,0,0,RSTO,4,2,none,uva
2019-12-26T17:57:41.264529Z,C0QZhB4yAXlGHHyZy6,216.243.31.2,55466,181.230.40.198,443,tcp,-,0.075738,0,0,RSTO,4,2,none,uva
2019-12-26T17:57:50.059553Z,CL3iVq4wz3aUBu3On,216.243.31.2,46017,181.230.234.94,443,tcp,-,0.068404,0,0,RSTO,4,2,none,uva
2019-12-26T17:58:02.082284Z,CTdQhrxd8uvqPZFOj,216.243.31.2,41696,181.230.11.9,443,tcp,-,0.067716,0,0,RSTO,4,2,none,uva
2019-12-26T17:58:07.629378Z,CHopgo20PoRBoOqRo5,216.243.31.2,43552,181.230.115.236,443,tcp,-,0.068191,0,0,RSTO,4,2,none,uva
2019-12-26T17:58:50.852208Z,C0znHN38EP7bjONR0i,216.243.31.2,41772,181.230.3.19,443,tcp,-,0.074796,0,0,RSTO,4,2,none,uva
2019-12-26T17:58:58.803539Z,Cvzf7KqeFxjYp24Y5,216.243.31.2,57350,181.230.135.22,443,tcp,-,0.068183,0,0,RSTO,4,2,none,uva
2019-12-26T18:00:14.483323Z,CleRPlYPB0fDE9C6l,216.243.31.2,42806,181.230.134.27,443,tcp,-,0.075224,0,0,RSTO,4,2,none,uva
2019-12-26T18:00:16.588699Z,CslSGx4kqXzLw9Wbtc,216.243.31.2,44118,181.230.35.174,443,tcp,-,0.067761,0,0,RSTO,4,2,none,uva
2019-12-26T18:00:41.551467Z,CftgDs4qb6TWLDQKAk,216.243.31.2,52562,181.230.3.110,443,tcp,-,0.068567,0,0,RSTO,4,2,none,uva
2019-12-26T18:00:56.631455Z,C71Y032eJ7TmtB6qR9,216.243.31.2,51343,181.230.13.153,443,tcp,-,0.067948,0,0,RSTO,4,2,none,uva
2019-12-26T18:00:57.450369Z,C2qKUSGju5A3IAaW3,216.243.31.2,59103,181.230.3.45,443,tcp,-,0.067762,0,0,RSTO,4,2,none,uva
2019-12-26T18:01:12.890407Z,CKSTsd2MVqXaJCUINb,216.243.31.2,51577,186.31.99.58,443,tcp,-,0.067939,0,0,RSTO,4,2,none,uva
2019-12-26T18:01:52.731017Z,C1SAXOUvUQgjhkcfl,216.243.31.2,39390,181.230.112.139,443,tcp,-,0.067726,0,0,RSTO,4,2,none,uva
2019-12-26T18:02:26.372236Z,CnNnLN3wNtIfmev04k,216.243.31.2,45504,186.31.99.87,443,tcp,-,0.068101,0,0,RSTO,4,2,none,uva
2019-12-26T18:02:38.561505Z,CgapEA1q36JzczOCi,216.243.31.2,55901,181.230.11.105,443,tcp,-,0.067957,0,0,RSTO,4,2,none,uva
2019-12-26T18:02:47.034980Z,Cj0kHBbieAzvEsnX1,216.243.31.2,34589,186.31.99.13,443,tcp,-,0.067634,0,0,RSTO,4,2,none,uva
2019-12-26T18:04:12.035168Z,C1NSwe1PUzWNWcVDZj,216.243.31.2,42301,181.230.60.104,443,tcp,-,0.068579,0,0,RSTO,4,2,none,uva
2019-12-26T18:04:20.041221Z,Cpo5ey1Xye4fJxxrY8,216.243.31.2,54622,186.31.99.45,443,tcp,-,0.075581,0,0,RSTO,4,2,none,uva
2019-12-26T18:05:04.085794Z,CBiNr62rcwMeHOXNze,216.243.31.2,58328,181.230.252.178,443,tcp,-,0.068193,0,0,RSTO,4,2,none,uva
2019-12-26T18:05:41.708078Z,CXqvjg46903sqADH9,216.243.31.2,53227,181.230.216.30,443,tcp,-,0.068167,0,0,RSTO,4,2,none,uva
2019-12-26T18:06:12.329856Z,CgdZ5p2bQTrDIVaf8,216.243.31.2,38075,181.230.216.239,443,tcp,-,0.068558,0,0,RSTO,4,2,none,uva
2019-12-26T18:06:59.946514Z,CowalA1hTCsKDriW7f,216.243.31.2,35823,181.230.21.108,443,tcp,-,0.068318,0,0,RSTO,4,2,none,uva
2019-12-26T18:07:16.186814Z,CyEm0x3FZyaM3973Ob,216.243.31.2,48185,181.230.205.4,443,tcp,-,0.068277,0,0,RSTO,4,2,none,uva
2019-12-26T18:07:20.336725Z,C0WgLL1PffgIkTLnIh,216.243.31.2,42357,181.230.46.6,443,tcp,-,0.06789,0,0,RSTO,4,2,none,uva
2019-12-26T18:08:10.350597Z,CWpK603aCTP2i9KD0j,216.243.31.2,35978,181.230.251.50,443,tcp,-,0.088981,0,0,RSTO,4,2,none,uva
2019-12-26T18:08:50.969688Z,CpGfrt4CaL0smhVLGe,216.243.31.2,43756,181.230.24.48,443,tcp,-,0.068453,0,0,RSTO,4,2,none,uva
2019-12-26T18:09:01.390364Z,Cv38rJ9bkDf5aQCDh,216.243.31.2,35884,181.230.73.168,443,tcp,-,0.054492,0,0,RSTO,4,2,none,uva
2019-12-26T18:09:27.952163Z,CbAXrf4ZHcBfP4dQUk,216.243.31.2,41091,181.230.219.73,443,tcp,-,0.068241,0,0,RSTO,4,2,none,uva
2019-12-26T18:09:37.557687Z,CemUcp282PTlYgKuKi,216.243.31.2,44203,181.230.60.131,443,tcp,-,0.068756,0,0,RSTO,4,2,none,uva
2019-12-26T18:09:52.898741Z,CLdk5tZjdCzSIunqg,216.243.31.2,56774,181.230.112.174,443,tcp,-,0.069083,0,0,RSTO,4,2,none,uva
2019-12-26T18:09:55.122058Z,CQocme1TBhNo9mqMta,216.243.31.2,37416,181.230.205.135,443,tcp,-,0.068733,0,0,RSTO,4,2,none,uva
2019-12-26T18:10:36.219602Z,CAarDo1PhyWTClIsj2,216.243.31.2,43965,181.230.87.20,443,tcp,-,0.068819,0,0,RSTO,4,2,none,uva
2019-12-26T18:10:36.516162Z,CjaXwV1QahQ3D4huN3,216.243.31.2,38557,181.230.21.133,443,tcp,-,0.067548,0,0,RSTO,4,2,none,uva
2019-12-26T18:10:47.226273Z,CLL7sPwJgGz6ZI3r,216.243.31.2,55003,181.230.217.210,443,tcp,-,3.163002,0,0,RSTO,8,6,none,uva
2019-12-26T18:10:54.353926Z,C4lhPP1tPbaOMVJXC5,216.243.31.2,55003,181.230.217.210,443,tcp,-,0.067979,0,0,RSTO,2,2,none,uva
2019-12-26T18:10:56.562271Z,Cg1Thm1N0GjfGFexl7,216.243.31.2,44714,181.230.24.62,443,tcp,-,0.068039,0,0,RSTO,4,2,none,uva
2019-12-26T18:11:02.545936Z,Ci4HbR3c9B67YjNbJ9,216.243.31.2,55003,181.230.217.210,443,tcp,-,0.067312,0,0,RSTO,2,2,none,uva
2019-12-26T18:11:18.929867Z,CyyL8X3ecOZSvTIPpb,216.243.31.2,55003,181.230.217.210,443,tcp,-,0.067344,0,0,RSTO,2,2,none,uva
2019-12-26T18:11:31.008733Z,CA0IW11wTQwtkD5Esi,216.243.31.2,48908,181.230.23.188,443,tcp,-,0.067771,0,0,RSTO,4,2,none,uva
2019-12-26T18:12:31.216764Z,C3P3Td2Xoybqy4OTD9,216.243.31.2,43325,181.230.1.111,443,tcp,-,0.069234,0,0,RSTO,4,2,none,uva
2019-12-26T18:13:02.389607Z,Crl0zaQNXePnQlxk1,216.243.31.2,58034,181.230.236.106,443,tcp,-,3.107145,0,0,RSTO,6,4,none,uva
2019-12-26T18:13:11.660964Z,COnfyi1gK5nTneiaJ,216.243.31.2,58034,181.230.236.106,443,tcp,-,0.067435,0,0,RSTO,2,2,none,uva
2019-12-26T18:13:20.823534Z,C3xiOa1upDiegulbxh,216.243.31.2,53023,186.31.126.98,443,tcp,-,0.067886,0,0,RSTO,4,2,none,uva
2019-12-26T18:13:23.722355Z,CKbGjmPJUOd0FqZkk,216.243.31.2,58034,181.230.236.106,443,tcp,-,0.067471,0,0,RSTO,2,2,none,uva
2019-12-26T18:13:24.922325Z,CQZ86j1Q1ERY19qsx3,216.243.31.2,54789,181.230.115.24,443,tcp,-,0.06774,0,0,RSTO,4,2,none,uva
2019-12-26T18:13:47.845138Z,CHF3rB2uZ29PddPYNl,216.243.31.2,58034,181.230.236.106,443,tcp,-,0.067445,0,0,RSTO,2,2,none,uva
2019-12-26T18:13:57.346131Z,CZpew2UxW8SGUR5Tj,216.243.31.2,58046,186.31.126.58,443,tcp,-,0.068083,0,0,RSTO,4,2,none,uva
2019-12-26T18:13:56.474249Z,CAvO5cfTItmZBdb1f,216.243.31.2,37782,181.230.255.109,443,tcp,-,-,-,-,OTH,0,2,none,uva
2019-12-26T18:14:28.653829Z,CF88lW2zJzFhnK7zwe,216.243.31.2,33459,181.230.217.72,443,tcp,-,0.069436,0,0,RSTO,4,2,none,uva
2019-12-26T18:14:36.291994Z,C7st2n1DwjhcrJm8mj,216.243.31.2,58034,181.230.236.106,443,tcp,-,0.067462,0,0,RSTO,2,2,none,uva
2019-12-26T18:14:38.721156Z,CSmngR3AZDXB1Ats0j,216.243.31.2,44503,181.230.200.240,443,tcp,-,0.06874,0,0,RSTO,4,2,none,uva
2019-12-26T18:14:43.243974Z,Ccb5jWJCoY9ruJs3h,216.243.31.2,50975,181.230.68.97,443,tcp,-,0.068856,0,0,RSTO,4,2,none,uva
2019-12-26T18:14:56.604555Z,CottaD39R6SN2jV1Nf,216.243.31.2,38096,181.230.3.134,443,tcp,-,0.068247,0,0,RSTO,4,2,none,uva
2019-12-26T18:15:19.260037Z,CbIzh38a6yimfcjP6,216.243.31.2,52921,181.230.20.38,443,tcp,-,0.067798,0,0,RSTO,4,2,none,uva
2019-12-26T18:15:19.817425Z,CN2jvo4a345X6Orace,216.243.31.2,45743,181.230.218.151,443,tcp,-,0.067699,0,0,RSTO,4,2,none,uva
2019-12-26T18:15:31.073875Z,CJy3SG31KFq53aPIq7,216.243.31.2,33303,181.230.139.191,443,tcp,-,0.06823,0,0,RSTO,4,2,none,uva
2019-12-26T18:15:48.226099Z,C8jcTH2BtDEkrg2XU7,216.243.31.2,35710,181.230.240.179,443,tcp,-,0.068166,0,0,RSTO,4,2,none,uva
2019-12-26T18:15:56.355666Z,Cxng3QlkCp0Mzl0Uj,216.243.31.2,50559,181.230.20.105,443,tcp,-,0.068171,0,0,RSTO,4,2,none,uva
2019-12-26T18:16:42.314434Z,Cqz4Tp1Dyk9TLZ73Gd,216.243.31.2,48670,181.230.73.195,443,tcp,-,0.068324,0,0,RSTO,4,2,none,uva
2019-12-26T18:16:57.381565Z,CmcWN43I0GAOhwdAD1,216.243.31.2,53996,181.230.73.192,443,tcp,-,0.06836,0,0,RSTO,4,2,none,uva
2019-12-26T18:17:05.531211Z,CJhOTE3vHEqfvboGjh,216.243.31.2,34078,181.230.118.52,443,tcp,-,0.068452,0,0,RSTO,4,2,none,uva
2019-12-26T18:17:48.996990Z,CL48as40wxDciFwIC,216.243.31.2,42461,181.230.142.79,443,tcp,-,0.068235,0,0,RSTO,4,2,none,uva
2019-12-26T18:17:50.822674Z,CjckLT2PYAcGuHDvkg,216.243.31.2,35228,181.230.240.189,443,tcp,-,0.075275,0,0,RSTO,4,2,none,uva
2019-12-26T18:18:05.140904Z,Cezsyk4na8xOvTBtuk,216.243.31.2,49055,181.230.22.14,443,tcp,-,0.068559,0,0,RSTO,4,2,none,uva
2019-12-26T18:18:42.205714Z,Cv8zqA2upr2QZzTpR8,216.243.31.2,47677,181.230.234.117,443,tcp,-,0.068557,0,0,RSTO,4,2,none,uva
2019-12-26T18:18:52.012680Z,C7Y85j3V00ty4ujdF2,216.243.31.2,60668,181.230.5.170,443,tcp,-,0.067793,0,0,RSTO,4,2,none,uva
2019-12-26T18:18:55.849362Z,Crpq3p4asz3cEp8Ush,216.243.31.2,46381,181.230.216.21,443,tcp,-,0.067697,0,0,RSTO,4,2,none,uva
2019-12-26T18:19:03.666414Z,Cd4BgN2KfHKLRcfbhd,216.243.31.2,41527,181.230.20.57,443,tcp,-,0.074501,0,0,RSTO,4,2,none,uva
2019-12-26T18:19:48.972208Z,ClxCsb4wAQvq5ZPUel,216.243.31.2,47169,181.230.217.213,443,tcp,-,0.068489,0,0,RSTO,4,2,none,uva
2019-12-26T18:20:04.429118Z,CSqbEp2NvFwfcjQXbc,216.243.31.2,46541,181.230.142.73,443,tcp,-,0.068189,0,0,RSTO,4,2,none,uva
2019-12-26T18:20:05.129238Z,CYEHBz1xKQGSei1Fv9,216.243.31.2,40394,181.230.23.96,443,tcp,-,0.06752,0,0,RSTO,4,2,none,uva
2019-12-26T18:20:32.094610Z,CrPZYi4eQLlIFAR3Mf,216.243.31.2,50901,181.230.186.74,443,tcp,-,0.067743,0,0,RSTO,4,2,none,uva
2019-12-26T18:20:33.327803Z,Cvbb5PNtpdiNuZWf5,216.243.31.2,35975,181.230.20.85,443,tcp,-,0.06852,0,0,RSTO,4,2,none,uva
2019-12-26T18:20:35.591637Z,CY9ITj3wKdSq9a2IP2,216.243.31.2,54530,181.230.87.139,443,tcp,-,0.067788,0,0,RSTO,4,2,none,uva
2019-12-26T18:20:40.652947Z,CsJ3Ar2ky89kVDQ4f9,216.243.31.2,53508,181.230.22.109,443,tcp,-,0.067833,0,0,RSTO,4,2,none,uva
2019-12-26T18:20:42.847464Z,C9PsPFLmvkQfSWcae,216.243.31.2,56790,181.230.5.56,443,tcp,-,0.067756,0,0,RSTO,4,2,none,uva
2019-12-26T18:20:50.853293Z,CZjWjz1xoAdnV063E4,216.243.31.2,37211,181.230.115.70,443,tcp,-,0.068437,0,0,RSTO,4,2,none,uva
2019-12-26T18:21:02.930728Z,CeS9uXk0eY9lRKDF8,216.243.31.2,45061,181.230.77.94,443,tcp,-,0.068373,0,0,RSTO,4,2,none,uva
2019-12-26T18:21:04.689516Z,CUraLNMXlC7PkkG6,216.243.31.2,48609,181.230.210.11,443,tcp,-,0.068387,0,0,RSTO,4,2,none,uva
2019-12-26T18:21:06.647599Z,C4F77s7yNbiox5O68,216.243.31.2,45895,181.230.87.33,443,tcp,-,0.068498,0,0,RSTO,4,2,none,uva
2019-12-26T18:21:22.322549Z,Cn0om13gLZTh9FInmi,216.243.31.2,44044,181.230.252.166,443,tcp,-,0.068574,0,0,RSTO,4,2,none,uva
2019-12-26T18:21:27.402129Z,CsjMBe1RMPourYQiNg,216.243.31.2,52678,181.230.245.106,443,tcp,-,0.06858,0,0,RSTO,4,2,none,uva
2019-12-26T18:21:12.806214Z,CLyFyx201IMVzBtWh,216.243.31.2,37241,181.230.255.87,443,tcp,-,-,-,-,OTH,0,2,none,uva
2019-12-26T18:21:53.050556Z,CJqVeY2Qh7giknnRO2,216.243.31.2,49786,181.230.22.12,443,tcp,-,0.068586,0,0,RSTO,4,2,none,uva
2019-12-26T18:21:56.725741Z,C0BI2d3IzRK3dDElP5,216.243.31.2,53939,181.230.119.61,443,tcp,-,0.068157,0,0,RSTO,4,2,none,uva
2019-12-26T18:22:18.632585Z,CFqYQk2xTorLCjruYl,216.243.31.2,45570,181.230.22.80,443,tcp,-,0.068425,0,0,RSTO,4,2,none,uva
2019-12-26T18:22:35.241714Z,CeBAqj2W0y1z2Wgmbk,216.243.31.2,57146,181.230.134.30,443,tcp,-,0.068684,0,0,RSTO,4,2,none,uva
2019-12-26T18:22:41.220006Z,CkZFUqzR0CZ9019zk,216.243.31.2,46914,181.230.103.70,443,tcp,-,0.067609,0,0,RSTO,4,2,none,uva
2019-12-26T18:22:55.318389Z,CQLaf12VD6D0XmAD5,216.243.31.2,34722,181.230.5.175,443,tcp,-,0.067947,0,0,RSTO,4,2,none,uva
2019-12-26T18:23:06.912242Z,CphJjp37v5PDIDJnFc,216.243.31.2,53350,186.31.126.45,443,tcp,-,0.068574,0,0,RSTO,4,2,none,uva
2019-12-26T18:23:44.837980Z,CMC1gR2tHdPCgTz6m7,216.243.31.2,37942,181.230.11.18,443,tcp,-,0.068489,0,0,RSTO,4,2,none,uva
2019-12-26T18:24:21.575693Z,CSWt3b2qSq2R1x9As8,216.243.31.2,56706,186.31.99.19,443,tcp,-,0.067927,0,0,RSTO,4,2,none,uva
2019-12-26T18:24:22.468776Z,CihP88jbqNiAEaLae,216.243.31.2,42184,181.230.3.169,443,tcp,-,0.067843,0,0,RSTO,4,2,none,uva
2019-12-26T18:24:57.824663Z,Czu6FC2MxxVPDt8jJ4,216.243.31.2,46548,181.230.30.90,443,tcp,-,0.06804,0,0,RSTO,4,2,none,uva
2019-12-26T18:25:14.419776Z,CSp8434xJ4YwT31UDl,216.243.31.2,60509,181.230.221.37,443,tcp,-,0.067776,0,0,RSTO,4,2,none,uva
2019-12-26T18:25:30.425155Z,CsDdkU1IN67jlO7bp9,216.243.31.2,37543,181.230.11.42,443,tcp,-,0.067838,0,0,RSTO,4,2,none,uva
2019-12-26T18:25:53.260829Z,Cg18y9Rojr9Ey5klh,216.243.31.2,51717,181.230.115.12,443,tcp,-,0.068664,0,0,RSTO,4,2,none,uva
2019-12-26T18:26:02.528021Z,Cvnjaj2EgjEtiuFefh,216.243.31.2,58251,181.230.217.212,443,tcp,-,0.067698,0,0,RSTO,4,2,none,uva
2019-12-26T18:26:09.027842Z,CgPZJX2EbCO5cpJQI2,216.243.31.2,34814,181.230.217.211,443,tcp,-,0.068668,0,0,RSTO,4,2,none,uva
2019-12-26T18:26:15.344268Z,CL8OAAnbQcF9KxHSg,216.243.31.2,54786,181.230.205.178,443,tcp,-,0.068738,0,0,RSTO,4,2,none,uva
2019-12-26T18:26:17.555752Z,CPJN5IfsDczgLM6z,216.243.31.2,43889,181.230.210.16,443,tcp,-,0.068479,0,0,RSTO,4,2,none,uva
2019-12-26T18:26:31.578899Z,CW71BR1Got8NFAXvkk,216.243.31.2,51146,181.230.112.239,443,tcp,-,0.068388,0,0,RSTO,4,2,none,uva
2019-12-26T18:26:46.031201Z,CwIvj63jgIFuan0Ltg,216.243.31.2,60130,181.230.39.242,443,tcp,-,0.067691,0,0,RSTO,4,2,none,uva
2019-12-26T18:26:59.376523Z,CY2Qeo1v1w51g4HMIb,216.243.31.2,46941,181.230.14.241,443,tcp,-,0.06854,0,0,RSTO,4,2,none,uva
2019-12-26T18:28:12.268453Z,CH1eR24uDQy5LNmMag,216.243.31.2,58793,181.230.46.49,443,tcp,-,0.067655,0,0,RSTO,4,2,none,uva
2019-12-26T18:28:13.387385Z,C8HNiS2sEmoHfLF8za,216.243.31.2,57683,181.230.216.116,443,tcp,-,0.067888,0,0,RSTO,4,2,none,uva
2019-12-26T18:28:13.804761Z,CwoldkmO3MvOaJZil,216.243.31.2,33988,181.230.216.40,443,tcp,-,0.067673,0,0,RSTO,4,2,none,uva
2019-12-26T18:28:33.866403Z,CosrMm20EWMqafLHBd,216.243.31.2,47854,181.230.42.116,443,tcp,-,0.068321,0,0,RSTO,4,2,none,uva
